Unique Title Tag Score,Title Tag Content Score,Unique Meta Description Score,Meta Description Length Score,SRP H1 Content Score,Primary Website Provider,Alt. Image Tag Score,Salesforce Unique ID,Account Name,Title Tag Length Score,URL Used for Analysis,OEM Mandated Website,URL Clean/Readable Score,Unique H1 Score,Meta Description Content Score,Website (Primary) URL,Unique URL Score,URL Location Qualifier Score
0,0,0,0,0,null,0,001j000000Q6sLFAAZ,Cars For Sale Inc.,0,http://www.carsforsaleinc.com/,null,0,0,0,http://www.carsforsaleinc.com/,0,0
0,0,0,0,0,null,0,001j000000NmfiRAAR,Metro Infiniti-Monrovia,0,http://www.metroinfiniti.com/,null,0,0,0,www.metroinfiniti.com,0,0
0,0,0,0,0,null,0,001j000000NmWT7AAN,Infiniti of Reno,0,http://www.infinitiofreno.com/,null,0,0,0,www.infinitiofreno.com,0,0
0,0,0,0,0,null,0,001j000000NmQl9AAF,Fernelius Chevrolet Inc,0,http://www.ferneliuschevy.com/,null,0,0,0,www.ferneliuschevy.com,0,0
0,0,0,0,0,null,0,001j000000Nme6gAAB,Henry Day Ford,0,http://www.henrydayford.net/,null,0,0,0,www.henrydayFord.dealerconnection.com,0,0
0,0,0,0,0,null,0,001j000000NmXOVAA3,Rogers & Rogers Chrysler Jeep Dodge,0,http://www.rogerschryslerjeepdodge.com/,null,0,0,0,www.rogerschryslerjeepdodge.com,0,0
0,0,0,0,0,null,0,001j000000clowWAAQ,Coachella Valley Buick GMC,0,http://www.i10gm.com/,null,0,0,0,www.i10gm.com,0,0
0,0,0,0,0,null,0,001j000000XrDf6AAF,Valenti Hartford,0,http://www.valentihartford.com/,null,0,0,0,www.valentihartford.com,0,0
0,0,0,0,0,null,0,001j000000NmWTXAA3,Findlay Kia Las Vegas,0,http://www.findlaykia.com/,null,0,0,0,www.findlaykia.com,0,0
0,0,0,0,0,null,0,001j000000Q6sKOAAZ,Armiger's Auto Center Inc.,0,http://www.armigers.com/,null,0,0,0,http://www.armigers.com/,1,0
0,0,0,0,0,null,0,001j000000NmQkyAAF,Ohara Chrysler Dodge Jeep Ram,0,http://www.oharachryslerdodgejeepram.com/,null,0,0,0,www.oharachryslerdodgejeep.com,0,0
1,0,1,0,0,null,0,001j000000Q6jytAAB,Celebrity Auto Group,0,http://www.celebrityautogroup.com/luxury-car-dealer-sarasota,null,0,1,0,http://www.celebrityautogroup.com/,1,0
0,0,0,0,0,null,0,001j000000NmXPXAA3,Russ Darrow Mazda of Greenfield,0,http://www.russdarrowmazda.com/,null,0,0,0,www.russdarrowmazda.com,1,0
0,0,0,0,0,null,0,001j000000Nma0eAAB,Morrie's Brooklyn Park Nissan,0,http://www.morriesbrooklynparknissan.com/,null,0,0,0,www.morriesbrooklynparknissan.com,1,0
0,0,0,0,0,null,0,001j000000WVrK1AAL,Best Auto of Manassas,0,https://www.bestautova.com/index.shtml,null,0,0,0,bestautova.com,0,0
1,0,1,0,0,null,0,001j000000NmVrKAAV,Carter Toyota Colville,0,http://www.cartertoyota.com/,null,0,0,0,www.cartertoyota.com,1,0
0,0,0,0,0,null,0,001j000000NmWU9AAN,Tom Peck Ford of Huntley,0,http://www.tompeckford.com/,null,0,0,0,www.tompeckford.com,0,0
0,0,0,0,0,null,0,001j000000NmWSwAAN,Jim Marsh Kia,0,http://www.jimmarshkia.com/,null,0,0,0,www.jimmarshkia.com,0,0
0,0,0,0,0,null,0,001j000000NmX5cAAF,Arvis Davis Chevrolet Inc,0,http://www.arvisdavischevy.com/,null,0,0,0,www.arvisdavischevy.com,0,0
0,0,0,0,0,null,0,001j000000Q6sKDAAZ,HD Auto Sales Corp.,0,http://www.hdautosalescorp.com/,null,0,0,0,http://www.hdautosalescorp.com/,0,0
48,55,48,23,8,null,94,001j000000Nma0pAAB,LUCAS CHEVROLET-GEO INC,9,http://www.lucaschevycars.com/,null,0,26,79,http://www.lucaschev.com/,35,15
0,0,0,0,0,null,0,001j000000Q6kA6AAJ,Triple B Auto Sales,0,http://www.usedautomississippi.com/,null,0,0,0,http://www.usedautomississippi.com/,0,0
0,0,0,0,0,null,0,001j000000NmVqjAAF,Halladay Subaru,0,http://www.halladaysubaru.com/,null,0,0,0,www.halladaysubaru.com,0,0
0,0,0,0,0,null,0,001j000000NmQknAAF,Tyler Chrysler Dodge Jeep Ram,0,http://www.tylerdodgejeepchrysler.com/,null,0,0,0,www.tylerdodgejeepchrysler.com,0,0
0,0,0,0,0,null,0,001j000000Q6kZiAAJ,Flexi Compras Autos LLC,0,https://www.ganas-ya.com/,null,0,0,0,http://www.flexicomprasautos.com/,0,0
0,0,0,0,0,null,0,001j000000NmY1MAAV,Hallmark Ford,0,http://hallmarkford.net/,null,0,0,0,www.hallmarkford.net,0,0
0,0,0,0,0,null,0,001j000000Q6t9iAAB,Martz Auto Sales,0,http://martzauto.com/,null,0,0,0,http://www.martzauto.com/,1,0
0,0,0,0,0,null,0,001j000000NmX5XAAV,Holiday Chevrolet,0,http://www.holidaychevy.net/,null,0,0,0,www.holidaychevy.net,0,0
0,0,0,0,0,null,0,001j000000aEb4xAAC,"Lauderhill Auto Investors,I Ll",0,http://www.philsmithchevrolet.com/,null,0,0,0,www.philsmithchevrolet.com,0,0
0,0,0,0,0,null,0,001j000000sNzt1AAC,Motor Max,0,http://www.motormaxga.com/default.aspx,null,0,0,0,motormaxGA.com,0,0
0,0,0,0,0,null,0,001j000000NmcgyAAB,Fike Chevrolet Company,0,http://www.fikechevrolet.com/,null,0,0,0,www.fikechevrolet.com,0,0
0,0,0,0,0,null,0,001j000000Q6sXiAAJ,Anders Auto Sales,0,http://www.andersautosales.com/,null,0,0,0,http://www.andersautosales.com/,1,0
0,0,0,0,0,null,0,001j000000hneaFAAQ,Top Car Sales Group,0,http://www.topcarsales.net/index.shtml,null,0,0,0,http://www.topcarsales.net/index.shtml,1,0
0,0,0,0,0,null,0,001j000000NmgL5AAJ,Cody Chevrolet-Cadillac,0,http://www.codychevrolet.com/,null,0,0,0,www.codychevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmcgnAAB,Ebersole Hyundai,0,http://www.ebersolehyundai.com/,null,0,0,0,www.ebersolehyundai.com,0,0
0,0,0,0,0,null,0,001j000000NmfisAAB,Bayside Chevrolet,0,http://www.baysidechevy.com/,null,0,0,0,www.baysidechevycars.com,0,0
0,0,0,0,0,null,0,001j000000OmTxRAAV,Big Discount Motors Inc.,0,http://www.bigdiscountmotors.com/,null,0,0,0,http://www.bigdiscountmotors.com/,0,0
0,0,0,0,0,null,0,001j000000NmY1BAAV,Perkins Motor Company Inc,0,https://www.perkinsmotors.com/,null,0,0,0,www.perkinsmotor.net,0,0
0,0,0,0,0,null,1,001j000000Q6sZ6AAJ,Real Deals of Florence LLC,0,http://www.realdealsofflorence.com/,null,0,0,0,http://www.realdealsofflorence.com/,0,0
0,0,0,0,0,null,0,001j000000XfNQ0AAN,White Oak Auto Care,0,http://www.whiteoakautocare.com/,null,0,0,0,http://www.whiteoakautocare.com/,1,0
0,0,0,0,0,null,0,001j000000Nma0ZAAR,Mora Chevrolet Buick,0,http://www.morachevbuick.com/,null,0,0,0,www.morachevbuick.com,0,0
1,0,0,1,0,null,0,001j000000NmgKjAAJ,Gesswein Motors,0,http://www.gessweinmotors.com/,null,0,0,0,www.gessweinmotors.com,1,0
0,0,0,0,0,null,0,001j000000mTDBOAA4,The Internet Car Lot,0,http://www.theinternetcarlot.com/,null,0,0,0,www.theinternetcarlot.com,1,0
0,0,0,0,0,null,0,001j0000014F8DVAA0,Palmetto57 Automotive Group,0,http://www.palmetto57.com/,null,0,0,0,www.palmetto57.com,1,0
0,0,0,0,0,null,0,001f100001BODVnAAP,Magic Ride Auto Sales,0,http://www.magicrideautosales.com/,null,0,0,0,http://www.magicrideautosales.com/,0,0
0,0,0,0,0,null,0,001j000000okUQjAAM,M Sport Motor Company,0,http://www.msportmotor.com/,null,0,0,0,http://www.msportmotor.com/,1,0
0,0,0,0,0,null,0,001j000000aEb5YAAS,Baldwin Chevrolet Cadillac Inc.,0,http://www.baldwinchevy.com/,null,0,0,0,www.baldwinchevy.com,0,0
0,0,0,0,0,null,0,001j000000VuG4WAAV,Charton's Motors,0,http://www.chartonsmotorsllc.com/index.php?,null,0,0,0,http://chartonsmotorsllc.com/,0,0
0,0,0,0,0,null,0,001j000000Q6sKZAAZ,"Manassas Auto Truck & Tractor, Inc.",0,http://www.manassasautotrucks.com/,null,0,0,0,http://www.manassasautotrucks.com/,0,0
0,0,0,0,0,null,0,001j00000170Q5AAAU,Karma Uptown Toronto,0,http://www.grandtouringautos.com/,null,0,0,0,www.grandtouringautos.com,1,0
0,0,0,0,0,null,0,001j000000Nma0OAAR,AutoNation Hyundai O'Hare,0,http://www.autonationhyundaiohare.com/,null,0,0,0,www.autonationhyundaiohare.com,0,0
0,0,0,0,0,null,0,001j000000NmgKTAAZ,Upper Marlboro Ford,0,http://www.uppermarlboroford.com/,null,0,0,0,www.uppermarlboroford.com,0,0
0,0,0,0,0,null,0,001j000000NmWTMAA3,Grossinger Chevrolet,0,http://www.grossingerchevrolet.com/,null,0,0,0,www.grossingerchevrolet.com/,0,0
0,0,0,0,0,null,0,001j000000Q6sKeAAJ,Automax Of Chantilly,0,http://www.automaxofchantilly.com/,null,0,0,0,http://www.automaxofchantilly.com/,0,0
0,0,0,0,0,null,0,001f100001BOE7nAAH,Saybrook Autoblock,0,http://www.saybrookautoblock.com/,null,0,0,0,http://www.saybrookautoblock.com/,0,0
0,0,0,0,0,null,0,001j000000VuF3MAAV,Denney Motor Sales Inc,0,http://www.denneymotorsales.com/,null,0,0,0,http://www.denneymotorsales.com/,0,0
0,0,0,0,0,null,0,001j000000VuDqMAAV,Castle Car Company,0,http://castlecarcompany.com/,null,0,0,0,http://castlecarcompany.com/,0,0
0,0,0,0,0,null,0,001j000000NmhsUAAR,Sterling BMW,0,http://www.sterlingbmw.com/,null,0,0,0,www.sterlingbmw.com,0,0
0,0,0,0,0,null,0,001j000000aEfGMAA0,METRO FORD SALES LTD.,0,http://www.metroford.ca/,null,0,0,0,www.metroford.ca,0,0
0,0,0,0,0,null,0,001j000000VuGkBAAV,Import Motors - Spring Valley,0,http://www.importmotorsca.com/,null,0,0,0,http://www.importmotorsca.com/,0,0
0,0,0,0,0,null,0,001j000000aEfrAAAS,Poquet Auto Sales Inc Group,0,http://www.poquetauto.com/,null,0,0,0,www.poquetauto.com,0,0
0,0,0,0,0,null,0,001j000000VuF49AAF,Huggins Auto Sales & Service - Hartford City,0,http://www.hugginsshowroom.com/,null,0,0,0,http://www.hugginsshowroom.com/,0,0
1,0,1,0,0,null,0,001j000000VuDpwAAF,Ace Auto - Saint Marys,0,http://www.aceautoinc.com/,null,0,0,0,http://www.aceautoinc.com/,1,0
1,0,0,0,0,null,0,001j000000VuDr9AAF,Hobby Car Corvettes,0,http://www.hobbycarcorvettes.net/,null,0,0,0,http://www.hobbycarcorvettes.net/,1,0
0,0,0,0,0,null,0,001j000000NmhI7AAJ,Phil Waterford's Manteca Ford,0,http://www.mantecafm.com/,null,0,0,0,www.mantecafm.com,0,0
0,0,0,0,0,null,0,001j000000VuEQlAAN,Carway,0,http://used.carwayonline.com/,null,0,0,0,http://used.carwayonline.com/,1,0
0,0,0,0,0,null,0,001j000000NmZf9AAF,Clemons Chevrolet Buick,0,http://www.clemonsoskaloosa.com/,null,0,0,0,www.clemonsoskaloosa.com,1,0
0,0,0,0,0,null,0,001j000000NmVofAAF,Horn Ford Inc,0,http://www.hornford.net/,null,0,0,0,www.hornford.net,0,0
0,0,0,0,0,null,0,001j000000NmX1fAAF,Lubbers Cars,0,http://www.lubberscars.com/,null,0,0,0,www.lubberscars.com,0,0
0,0,0,0,0,null,0,001j000000NmaNUAAZ,Ryan Chevrolet Cadillac,0,http://www.ryanryanryan.com/,null,0,0,0,www.ryanryanryan.com,0,0
0,0,0,0,0,null,0,001j000000VuGjlAAF,Autoworkz,0,http://www.autoworkz.net/,null,0,0,0,http://burbankautocenter.com/,0,0
0,0,0,0,0,null,0,001j000000VuESDAA3,Mike Massey Auto Sales,0,http://www.masseyautosales.us/default.aspx,null,0,0,0,http://www.masseyautosales.us/default.aspx,0,0
0,0,0,0,0,null,0,001j000000VuEQwAAN,Coconut Creek Suzuki,0,http://www.coconutcreeksuzuki.com/,null,0,0,0,www.coconutcreeksuzuki.com,0,0
0,0,0,0,0,null,0,001j000000VuES9AAN,Modesto Auto Sales,0,http://modestoautosale.com/,null,0,0,0,http://modestoautosale.com/,1,0
53,84,53,14,31,null,82,001j000000aEnwUAAS,Village Dodge Inc,22,http://www.villagedodge.net/,null,0,1,95,www.villagedodge.net,73,14
0,0,0,0,0,null,0,001j000000NmWRIAA3,Hubler Nissan,0,http://www.hublernissan.com/,null,0,0,0,www.hublernissan.com,0,0
1,0,0,0,0,null,0,001j000000VuERXAA3,Sunray Bugs,0,http://www.corkysclassicparts.com/,null,0,1,0,http://www.corkysclassicparts.com/,0,0
0,0,0,0,0,null,0,001j000000Nmjb7AAB,Segment - Collision Center - Buckeye Ford Lincoln Sidney,0,http://www.buckeyefordsidney.com/,null,0,0,0,www.buckeyefordsidney.com,0,0
0,0,0,0,0,null,0,001j000000NmhsJAAR,Murphy Cadillac,0,http://www.murphycadillac.com/,null,0,0,0,www.murphycadillac.com,0,0
0,0,0,0,0,null,0,001j000000NmhHVAAZ,Wilson Chrysler Jeep,0,http://www.wilsonchryslerjeep.com/,null,0,0,0,www.wilsonchryslerjeep.com,0,0
0,0,0,0,0,null,0,001j000000NmZeMAAV,Gustafson Motors Company,0,http://www.gustafsonmotors.com/,null,0,0,0,www.gustafsonmotors.com,0,0
0,0,0,0,0,null,0,001j000000adtgWAAQ,Lia Scion of Wilbraham,0,https://www.liatoyotaofwilbraham.com/,null,0,0,0,www.liascionofwilbraham.com,0,0
0,0,0,0,0,null,0,001j000000aEfGXAA0,AIRPORT NISSAN CORP.,0,http://www.airportnissan.com/en/,null,0,0,0,www.airportnissan.com,1,0
0,0,0,0,0,null,0,001f100001BOEA5AAP,Simply Automotive,0,http://www.simplyautomotive.ca/,null,0,0,0,http://www.simplyautomotive.ca/,1,0
0,0,0,0,0,null,0,001j000000aEfqUAAS,Auto Company XXI INC,0,http://www.audibellevue.com/,null,0,0,0,www.audibellevue.com,0,0
0,0,0,0,0,null,0,001j000000NmZg0AAF,Momentum Volkswagen Jersey Village,0,http://www.jerseyvillagevw.com/,null,0,0,0,www.jerseyvillagevw.com,0,0
0,0,0,0,0,null,0,001j000000NmZenAAF,Heintz Toyota Scion of Mankato,0,http://www.heintztoyota.com/,null,0,0,0,www.heintztoyota.com,0,0
0,0,0,0,0,null,0,001j000000aEnxWAAS,Rapid Chevrolet,0,http://www.rapidchevrolet.com/,null,0,0,0,http://www.rapidchevrolet.com/,0,0
0,0,0,0,0,null,0,001j000000VuF2VAAV,Dealmakers Auto Sales,0,http://www.dealmakersauto.com/,null,0,0,0,http://www.dealmakersauto.com/,1,0
1,0,0,0,0,null,0,001j000000VuDpVAAV,Superior Motors,0,http://www.superiormotors.net/,null,0,0,0,http://www.superiormotors.net/,1,0
0,0,0,0,0,null,0,001j000000VuDpaAAF,Chuck's Car Corral,0,http://www.chuckscarcorral.net/,null,0,0,0,http://www.chuckscarcorral.net/,0,0
0,0,0,0,0,null,0,001j000000VuF2aAAF,Sanderson Auto Sales,0,http://www.sandersonauto.com/,null,0,0,0,http://www.sandersonauto.com/,1,0
0,0,0,0,0,null,0,001j000000VuGiuAAF,Tesla Motors Sales - Santa Monica,0,https://www.tesla.com/,null,0,0,0,www.teslamotors.com,0,0
0,0,0,0,0,null,0,001j000000aEfqJAAS,Autos Inc,0,http://www.autosincutah.com/,null,0,0,0,http://www.autosincutah.com/,0,0
0,0,0,0,0,null,0,001j000000NmhriAAB,Lexus of Englewood,0,http://www.lexusofenglewood.com/,null,0,0,0,www.lexusenglewood.com,0,0
0,0,0,0,0,null,0,001j000000aEoWiAAK,Don Franklin Monticello Chevrolet Chrysler,0,http://www.donfranklinchryslerdodgeramjeep.com/,null,0,0,0,http://www.donfranklinmonticello.com/,0,0
0,0,0,0,0,null,0,001j000000NmZfDAAV,Kia of Des Moines,0,http://www.kiadm.com/,null,0,0,0,www.kiadm.com,0,0
0,0,0,0,0,null,0,001j000000NmaNvAAJ,I-79 Mazda Mount Morris,0,http://www.joeromeosi79.com/,null,0,0,0,http://www.i79hondamazda.com/,0,0
0,0,0,0,0,null,0,001j000000aEnxmAAC,Roberts Chevrolet of Lee's Summit,0,http://www.mccarthychevyls.com/,null,0,0,0,www.robertschevrolet.net,0,0
0,0,0,0,0,null,0,001j000000VuF2lAAF,Leo Auto Sales,0,http://www.leoautosales.com/,null,0,0,0,http://www.leoautosales.com/,1,0
0,0,0,0,0,null,0,001j000000VuF3yAAF,Edwards Truck Sales,0,http://www.edwardstrucksales.com/,null,0,0,0,http://www.edwardstrucksales.com/,0,0
0,0,0,0,0,null,0,001j000000NmhrSAAR,Skyline Motors,0,http://www.skylinemotorswy.com/,null,0,0,0,www.skylinemotorswy.com,0,0
0,0,0,0,0,null,0,001j000000VuF3BAAV,Tonys Pre Owned Auto Sales,0,http://www.tonyspreowned.com/,null,0,0,0,http://www.tonyspreowned.com/,0,0
0,0,0,0,0,null,0,001j0000015XOfBAAW,Nickel Auto Group,0,http://www.nickelautogroup.org/,null,0,0,0,http://www.nickelautogroup.org/,0,0
0,0,0,1,0,null,0,001j000000VuGjVAAV,Big Discount Auto,0,http://bigdiscountautos.com/,null,0,0,0,http://bigdiscountautos.com/,1,0
1,0,1,0,0,null,0,001j000000mTDCQAA4,Wausau Auto,0,http://wausauautosales.com/,null,0,1,0,www.wausauautosales.com,1,0
0,0,0,0,0,null,0,001j000000aEfpiAAC,Dolan Automotive Group,0,https://www.dolanautogroup.com/,null,0,0,0,www.dolanautogroup.com,0,0
0,0,0,0,0,null,0,001j000000Q6k1yAAB,Vaughn's Used Cars,0,http://www.vaughnsusedcars.com/,null,0,0,0,http://www.vaughnsusedcars.com/,1,0
0,0,0,0,0,null,0,001j000000NmX1qAAF,Jay Hatfield Chevrolet Buick,0,http://www.jayhatfieldchevy.net/,null,0,0,0,www.jayhatfieldchevy.net,0,0
0,0,0,0,0,null,0,001j000000NmVoqAAF,Lockhart Cadillac of Greenwood,0,http://www.greenwoodcadillac.com/,null,0,0,0,www.greenwoodcadillac.com,0,0
0,0,0,0,0,null,0,001j000000VuERyAAN,Yerton Leasing & Auto Sales,0,http://www.yertonautos.com/lakeland-fl-used-cars/,null,0,0,0,http://www.yertonautos.com/lakeland-fl-used-cars/,1,0
0,0,0,0,0,null,0,001j000000VuEQaAAN,Wire Wheel Classic Sports Cars,0,http://www.wirewheel.com/,null,0,0,0,http://www.wirewheel.com/,1,0
1,0,0,0,0,null,0,001j000000VuETFAA3,Murdock Habitat For Humanity Resale Store,0,http://charlottecountyhfh.org/store/murdock-store/,null,0,1,0,http://charlottecountyhfh.org/store/murdock-store/,1,0
0,0,0,0,0,null,0,001j000000NmhsvAAB,Simms Chevrolet,0,http://www.simmschevrolet.com/,null,0,0,0,www.simmschevrolet.com,0,0
0,0,0,0,0,null,0,001j000000aEcydAAC,"Auto Nation, Inc",0,http://www.mercedesbenzofpompano.net/,null,0,0,0,www.mercedesbenzofpompano.net,0,0
0,0,0,0,0,null,0,001j000000NmhrHAAR,Estero Bay Chevrolet,0,http://www.esterobaychevrolet.com/,null,0,0,0,www.esterobaychevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmhuCAAR,Folsom Lake Honda,0,http://www.folsomlakehonda.com/,null,0,0,0,www.folsomlakehonda.com,0,0
0,0,0,0,0,null,0,001j000000NmhtmAAB,West Herr Buick GMC Cadillac of East Aurora,0,http://www.gmeastaurora.com/,null,0,0,0,www.gmeastaurora.com,0,0
0,0,0,0,0,null,0,001j000000g6rtaAAA,Maserati of Wilmington Pike,0,http://www.maseratiofwilmingtonpike.com/,null,0,0,0,www.maseratiofwilmingtonpike.com,0,0
0,0,0,0,0,null,0,001j000000NmhIMAAZ,Bob Rohrman Kia,0,https://www.rohrmankia.com/,null,0,0,0,www.rohrmankia.com,0,0
0,0,0,0,0,null,0,001j000000NmVqIAAV,Kennedy Mazda,0,http://www.kennedymazda.com/,null,0,0,0,www.kennedymazda.com,0,0
0,0,0,0,0,null,0,001j000000cIqccAAC,Automotive Wholesale Center,0,http://www.stcharlesusedcars.net/,null,0,0,0,http://www.stcharlesusedcars.net/,0,0
0,0,0,0,0,null,0,001j000000NmZdKAAV,Bob Brown GMC Inc,0,http://www.bobbrownbuickgmc.com/,null,0,0,0,www.bobbrownbuickgmc.com,0,0
0,0,0,0,0,null,0,001j000000NmVr5AAF,Chilson Chrysler Dodge Jeep,0,http://www.chilsonchryslerdodge.net/,null,0,0,0,www.chilsonchryslerdodge.net,0,0
0,0,0,0,0,null,0,001j000000NmhtbAAB,Carvilles Auto Mart Hwy 6 and 50,0,http://www.carvillesautomart.com/,null,0,0,0,http://www.carvillesautomart.com/index.htm,0,0
0,0,0,0,0,null,0,001j000000VuF4OAAV,Karl's Automotive,0,http://www.karlsautomotive.com/default.aspx,null,0,0,0,http://www.karlsautomotive.com/default.aspx,1,0
0,0,0,0,0,null,0,001j000000Q6t9SAAR,Kalona Auto,0,http://kalonaauto.com/,null,0,0,0,http://kalonaauto.com/,0,0
0,0,0,0,0,null,0,001j000000NmVqTAAV,Mike Anderson Chevrolet of Merrillville,0,http://www.mikeandersonchevymerrillville.com/,null,0,0,0,www.mikeandersonchevymerrillville.com,1,0
0,0,0,0,0,null,0,001j000000NmaOxAAJ,James Hodge Chevrolet of Broken Bow,0,http://www.jameshodgechevy.com/,null,0,0,0,www.jameshodgechevy.com,0,0
0,0,0,0,0,null,0,001j000000XfjOyAAJ,Summit City Chevrolet,0,http://www.summitcitychevy.com/,null,0,0,0,www.summitcitychevy.com,0,0
0,0,0,0,0,null,0,001j000000aEfIQAA0,Lounsbury Automotive Limited (Dalhousie),0,http://www.lounsburydalhousie.com/,null,0,0,0,www.lounsburydalhousie.com,0,0
0,0,0,0,0,null,0,001j000000NmWznAAF,Ottawa Chrysler Dodge Ram Jeep,0,http://www.ottawachryslerdodgeramjeep.com/,null,0,0,0,www.ottawachryslerdodgeramjeep.com,0,0
0,0,0,0,0,null,0,001j000000NmhuYAAR,Courtesy Buick GMC Lafayette,0,http://www.lafayettecourtesy.com/,null,0,0,0,www.lafayettecourtesy.com,0,0
0,0,0,0,0,null,0,001j000000NmX0CAAV,Bison Motor Co,0,http://www.bisonford.com/,null,0,0,0,www.bisonford.com,0,0
0,0,0,0,0,null,0,001j000000WVBgyAAH,Heritage Chrysler Dodge Jeep Ram Owings Mills,0,http://www.heritagechryslerjeepdodge.net/,null,0,0,0,www.heritagechryslerjeepdodge.net,0,0
0,0,0,0,0,null,0,001j000000NmOswAAF,Galpin Mazda,0,http://www.galpinmazda.com/,null,0,0,0,www.galpinmazda.com,0,0
0,0,0,0,0,null,0,001j000000NmjbnAAB,Segment - Cadillac - Car City,0,http://www.carcity.com/,null,0,0,0,www.carcity.com,1,0
0,0,0,0,0,null,0,001j000000VuDqnAAF,C Cummings & Sons,0,http://www.cummingsandsons.net/,null,0,0,0,http://www.cummingsandsons.net/,1,0
0,0,0,0,0,null,0,001j000000VuF3nAAF,Tom Patton Auto Sales,0,http://www.tompattonautosales.com/,null,0,0,0,http://www.tompattonautosales.com/,0,0
0,0,0,0,0,null,0,001j000000VuF50AAF,Buxton Motorsports,0,http://www.buxtonmotorsports.com/,null,0,0,0,http://www.buxtonmotorsports.com/,1,0
0,0,0,0,0,null,0,001j000000Nmjd0AAB,Segment - None Indicated 2 - Gormley's Auto Center,0,http://www.gormleysauto.com/,null,0,0,0,www.gormleysauto.com,0,0
0,0,0,0,0,null,0,001j000000Q6t8rAAB,Mulder Auto,0,http://www.muldersautos.com/,null,0,0,0,http://www.muldersautos.com/,0,0
0,0,0,0,0,null,0,001j000000NmhqQAAR,Jennings Chevrolet Buick GMC,0,http://www.jenningschambersburg.net/,null,0,0,0,www.jenningschambersburg.net,0,0
0,0,0,0,0,null,0,001j000000NmWNbAAN,Bob Burkle Ford,0,http://www.bobburkleford.net/,null,0,0,0,www.bobburkleford.net,0,0
0,0,0,0,0,null,0,001j000000gUHXpAAO,Segment - None Indicated 2 - Doan Family,0,http://www.doanezauto.com/,null,0,0,0,http://www.doanezauto.com/,0,0
0,0,0,0,0,null,0,001j000000NmZdlAAF,Central Florida Lincoln,0,https://www.centralfloridalincoln.com/,null,0,0,0,www.centralfloridalincoln.com,1,0
0,0,0,0,0,null,0,001j000000VuERcAAN,Daniel's Auto Sales Inc,0,http://www.danielsautos.com/,null,0,0,0,http://www.danielsautos.com/,1,0
0,0,0,0,0,null,0,001j000000Q6sY4AAJ,Jennings Motor Company,0,http://www.jenningsmotor.com/,null,0,0,0,http://www.jenningsmotor.com/,0,0
0,0,0,0,0,null,0,001j000000VuGj5AAF,ATM Auto Sales & Leasing,0,http://www.atmautosales.com/,null,0,0,0,http://www.atmautosales.com/,0,0
0,0,0,0,0,null,0,001j000000Q6sWrAAJ,Capps Trailers.com,0,http://www.cappstrailers.com/,null,0,0,0,http://www.cappstrailers.com/,1,0
0,0,0,0,0,null,0,001j000000VuDqcAAF,Village Auto,0,http://www.villageautofranklin.com/,null,0,0,0,http://www.villageautofranklin.com/,1,0
0,0,0,0,0,null,0,001j000000VuF3cAAF,Craig & Landreth Pre-Owned,0,http://www.craigandlandrethpre-owned.com/,null,0,0,0,http://www.craigandlandrethpre-owned.com/,0,0
0,0,0,0,0,null,0,001j000000NmhqgAAB,Grand Forks Subaru Kia,0,http://www.grandforkskia.com/,null,0,0,0,www.grandforkskia.com,0,0
0,0,0,0,0,null,0,001j000000Q6k2pAAB,L & M Ventures LLC,0,http://l-m-motor-company.motorlot.com/,null,0,0,0,http://l-m-motor-company.motorlot.com/,1,0
0,0,0,0,0,null,0,001f100001CES2zAAH,Toyota of Hattiesburg Group,0,http://www.toyotahattiesburg.com/,null,0,0,0,http://www.toyotahattiesburg.com,0,0
1,0,0,1,0,null,0,001j000000Q6sWgAAJ,Goodworks Auto Sales,0,http://goodworksauto.webs.com/,null,0,0,0,http://goodworksauto.webs.com/,1,0
0,0,0,0,0,null,0,001j000000VuESOAA3,Abby's Auto Inc,0,https://www.abbysautos.com/index.shtml,null,0,0,0,http://www.abbysautos.com/index.shtml,1,0
0,0,0,0,0,null,0,001j000000NmZdaAAF,Braman Hyundai,0,http://www.bramanmiamihyundai.com/,null,0,0,0,www.bramanmiamihyundai.com,0,0
1,0,0,0,0,null,0,001j000000VuDqXAAV,Bodenhorn Auto Sales,0,http://bodenhornauto.com/,null,0,0,0,http://bodenhornauto.com/,1,0
1,1,0,0,0,null,0,001j000000NmhIBAAZ,Dave Hahler Auto,0,http://www.hahlerauto.com/,null,0,1,0,www.hahlerauto.com,1,0
0,0,0,0,0,null,0,001j000000NmM4lAAF,Haggerty Cars,0,http://www.haggertycars.com/,null,0,0,0,www.haggertycars.com,0,0
0,0,0,0,0,null,0,001j000000NmhHlAAJ,Woodrum Toyota of Macomb,0,http://www.woodrumtoyota.com/,null,0,0,0,www.woodrumtoyota.com,0,0
0,0,0,0,0,null,0,001j000000NmVphAAF,Larry Lassen Chevrolet-Toyota-Scion,0,http://www.lassenchevrolet.com/,null,0,0,0,www.lassenchevrolet.com,0,0
0,0,0,0,0,null,0,001j000000NmWzXAAV,Jayson Jones Ford LLC,0,http://www.jaysonjonesford.com/,null,0,0,0,www.jaysonjonesford.net,0,0
